SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
22,4,1,10,60,21,7.0172851,2.158227233,5.236000275,1
22,4,1,10,60,21,7.048573633,2.170237776,5.257346483,1
22,4,1,10,60,21,7.083039648,2.18346804,5.276949985,1
22,4,1,10,60,21,7.117791467,2.196808013,5.295318632,1
22,4,1,10,60,21,7.152093041,2.209975154,5.313758109,1
22,4,1,10,60,21,7.183572777,2.222059092,5.331659108,1
22,4,1,10,60,21,7.214414963,2.233898298,5.34439574,1
22,4,1,10,60,21,7.248616994,2.247027228,5.358952224,1
22,4,1,10,60,21,7.27993796,2.25905022,5.374067822,1
22,4,1,10,60,21,7.310578595,2.270812058,5.384051322,1
22,4,1,10,60,21,7.342566754,2.283091161,5.395427393,1
22,4,1,10,60,21,7.375822002,2.295856655,5.402056973,1
22,4,1,10,60,21,7.40722025,2.307909313,5.410324666,1
22,4,1,10,60,21,7.43428025,2.318296674,5.417459715,1
22,4,1,10,60,21,7.467718108,2.331132265,5.423097528,1
22,4,1,10,60,21,7.498593551,2.342984237,5.4248601,1
22,4,1,10,60,21,7.52904328,2.354672793,5.426717194,1
22,4,1,10,60,21,7.557738074,2.365687693,5.42677465,1
22,4,1,10,60,21,7.590600505,2.378302398,5.425340938,1
22,4,1,10,60,21,7.618579203,2.389042414,5.422005531,1
22,4,1,10,60,21,7.648874368,2.400671638,5.415336098,1
22,4,1,10,60,21,7.675667737,2.410956649,5.408538782,1
22,4,1,10,60,21,7.706107263,2.422641288,5.400813961,1
22,4,1,10,60,21,7.734818727,2.433662586,5.387101013,1
22,4,1,10,60,21,7.761271755,2.443816953,5.375767379,1
22,4,1,10,60,21,7.792080824,2.455643446,5.360898233,1
22,4,1,10,60,21,7.820309144,2.466479283,5.342436577,1
22,4,1,10,60,21,7.847330835,2.476851939,5.32396371,1
22,4,1,10,60,21,7.874260377,2.487189221,5.300991885,1
22,4,1,10,60,21,7.902091552,2.497872608,5.278512194,1
22,4,1,10,60,21,7.929709805,2.508474262,5.252159716,1
22,4,1,10,60,21,7.956021312,2.518574303,5.222605829,1
22,4,1,10,60,21,7.984593632,2.52954219,5.193307331,1
22,4,1,10,60,21,8.010006949,2.539297448,5.158744722,1
22,4,1,10,60,21,8.034124827,2.548555434,5.123883568,1
22,4,1,10,60,21,8.063706374,2.559910726,5.084658953,1
22,4,1,10,60,21,8.088822717,2.569551987,5.044383897,1
22,4,1,10,60,21,8.113730934,2.579113355,4.999917439,1
22,4,1,10,60,21,8.138604773,2.588661528,4.95361829,1
22,4,1,10,60,21,8.163128356,2.598075249,4.902677713,1
22,4,1,10,60,21,8.188981748,2.607999436,4.84972122,1
22,4,1,10,60,21,8.21247856,2.617019018,4.795417264,1
22,4,1,10,60,21,8.23728485,2.62654126,4.735394633,1
22,4,1,10,60,21,8.26164118,2.635890779,4.673138795,1
22,4,1,10,60,21,8.285487828,2.64504465,4.610478941,1
22,4,1,10,60,21,8.309906257,2.654418006,4.540452137,1
22,4,1,10,60,21,8.332982678,2.663276215,4.466903571,1
22,4,1,10,60,21,8.357940021,2.672856441,4.393088265,1
22,4,1,10,60,21,8.379532265,2.681144927,4.313642352,1
22,4,1,10,60,21,8.40255138,2.689981137,4.230683627,1
22,4,1,10,60,21,8.424455167,2.698389213,4.143335681,1
22,4,1,10,60,21,8.447616767,2.707280118,4.056096328,1
22,4,1,10,60,21,8.47107814,2.716286096,3.961455889,1
22,4,1,10,60,21,8.49298383,2.724694902,3.862376427,1
22,4,1,10,60,21,8.511765118,2.731904363,3.761858967,1
22,4,1,10,60,21,8.536034333,2.741220442,3.655512521,1
22,4,1,10,60,21,8.556579947,2.749107165,3.542504589,1
22,4,1,10,60,21,8.577359789,2.757083798,3.428901513,1
22,4,1,10,60,21,8.597968812,2.764994861,3.310860701,1
22,4,1,10,60,21,8.621035425,2.773849304,3.187674667,1
22,4,1,10,60,21,8.639926822,2.781101032,3.058971569,1
22,4,1,10,60,21,8.659242388,2.788515583,2.927272268,1
22,4,1,10,60,21,8.680714213,2.796757845,2.7910769,1
22,4,1,10,60,21,8.69986245,2.804108164,2.649883625,1
22,4,1,10,60,21,8.717130433,2.810736722,2.499739331,1
22,4,1,10,60,21,8.739701511,2.819400947,2.347573647,1
22,4,1,10,60,21,8.756989003,2.826036993,2.191638622,1
22,4,1,10,60,21,8.775431875,2.833116549,2.028657847,1
22,4,1,10,60,21,8.794413271,2.840402824,1.860265181,1
22,4,1,10,60,21,8.814042267,2.84793769,1.689300047,1
22,4,1,10,60,21,8.830961067,2.854432208,1.511441794,1
22,4,1,10,60,21,8.849661957,2.861610807,1.326602107,1
22,4,1,10,60,21,8.867403464,2.868421134,1.135133805,1
22,4,1,10,60,21,8.883865603,2.874740357,0.941673815,1
22,4,1,10,60,21,8.900320423,2.88105677,0.74062097,1
22,4,1,10,60,21,8.921163483,2.889057672,0.532177185,1
22,4,1,10,60,21,8.934415377,2.894144597,0.3193871,1
22,4,1,10,60,21,8.951771986,2.900807175,0.098862945,1
23,4,1,10,60,22,4.051605448,1.020849955,1.68614034,1
23,4,1,10,60,22,4.099066358,1.040025407,1.767539062,1
23,4,1,10,60,22,4.14879865,1.060118557,1.854106707,1
23,4,1,10,60,22,4.198911845,1.080365602,1.934894665,1
23,4,1,10,60,22,4.246861908,1.099738685,2.012048806,1
23,4,1,10,60,22,4.296768593,1.119902294,2.090808726,1
23,4,1,10,60,22,4.343105976,1.138623813,2.167256223,1
23,4,1,10,60,22,4.391434493,1.158149801,2.242932136,1
23,4,1,10,60,22,4.441572026,1.178406679,2.317487829,1
23,4,1,10,60,22,4.488035978,1.197179334,2.39087338,1
23,4,1,10,60,22,4.537184099,1.217036464,2.462174405,1
23,4,1,10,60,22,4.584764135,1.236260046,2.532871417,1
23,4,1,10,60,22,4.6320461,1.2553632,2.602295477,1
23,4,1,10,60,22,4.678954843,1.274315563,2.669872887,1
23,4,1,10,60,22,4.723985735,1.292509224,2.736458906,1
23,4,1,10,60,22,4.769164405,1.310762592,2.801953277,1
23,4,1,10,60,22,4.816194518,1.329763991,2.866642796,1
23,4,1,10,60,22,4.863432929,1.348849547,2.93138539,1
23,4,1,10,60,22,4.909969376,1.367651493,2.99180817,1
23,4,1,10,60,22,4.953873643,1.385389968,3.056056858,1
23,4,1,10,60,22,5.000449465,1.404207822,3.11687895,1
23,4,1,10,60,22,5.043805208,1.421724679,3.176194134,1
23,4,1,10,60,22,5.090392516,1.440547173,3.233983908,1
23,4,1,10,60,22,5.134851615,1.458509815,3.293860786,1
23,4,1,10,60,22,5.177835692,1.475876509,3.349457828,1
23,4,1,10,60,22,5.223851627,1.494468154,3.407595748,1
23,4,1,10,60,22,5.267592804,1.512140737,3.462628458,1
23,4,1,10,60,22,5.312156765,1.530145745,3.517840764,1
23,4,1,10,60,22,5.355254359,1.547558304,3.572132505,1
23,4,1,10,60,22,5.400722296,1.565928543,3.624060658,1
23,4,1,10,60,22,5.441651099,1.582464852,3.676495765,1
23,4,1,10,60,22,5.484744773,1.599875827,3.729513757,1
23,4,1,10,60,22,5.527555031,1.617172294,3.781810945,1
23,4,1,10,60,22,5.569934063,1.634294534,3.830555737,1
23,4,1,10,60,22,5.612042329,1.651307378,3.879597201,1
23,4,1,10,60,22,5.653075747,1.667885955,3.927171989,1
23,4,1,10,60,22,5.695058469,1.684848076,3.978561303,1
23,4,1,10,60,22,5.738206155,1.702280872,4.02502474,1
23,4,1,10,60,22,5.777437729,1.718131457,4.070471704,1
23,4,1,10,60,22,5.821168797,1.735799956,4.118128189,1
23,4,1,10,60,22,5.862241644,1.752394463,4.162425246,1
23,4,1,10,60,22,5.900801913,1.767973823,4.207261512,1
23,4,1,10,60,22,5.942197227,1.784698615,4.252805297,1
23,4,1,10,60,22,5.981304407,1.800498942,4.296358253,1
23,4,1,10,60,22,6.022182721,1.817014853,4.339696034,1
23,4,1,10,60,22,6.06162349,1.832949958,4.382245813,1
23,4,1,10,60,22,6.101337522,1.848995468,4.425528049,1
23,4,1,10,60,22,6.139370399,1.864361748,4.466467755,1
23,4,1,10,60,22,6.179881796,1.880729415,4.506923679,1
23,4,1,10,60,22,6.219005876,1.896536569,4.545364876,1
23,4,1,10,60,22,6.257361478,1.912033238,4.585074491,1
23,4,1,10,60,22,6.295805783,1.927565746,4.625218069,1
23,4,1,10,60,22,6.333272202,1.942703161,4.661558759,1
23,4,1,10,60,22,6.372565613,1.95857873,4.698720262,1
23,4,1,10,60,22,6.410168936,1.973771459,4.735302261,1
23,4,1,10,60,22,6.447415114,1.988819892,4.768736888,1
23,4,1,10,60,22,6.485497926,2.004206346,4.805555186,1
23,4,1,10,60,22,6.522357201,2.01909846,4.840056805,1
23,4,1,10,60,22,6.557554589,2.033319128,4.875309809,1
23,4,1,10,60,22,6.595016918,2.048454891,4.905561674,1
23,4,1,10,60,22,6.632370907,2.063546883,4.940043877,1
23,4,1,10,60,22,6.667537181,2.077754979,4.970171437,1
23,4,1,10,60,22,6.703251496,2.092184499,4.999437045,1
23,4,1,10,60,22,6.73862495,2.106476303,5.030662976,1
23,4,1,10,60,22,6.775168654,2.121240917,5.059608609,1
23,4,1,10,60,22,6.81117013,2.135786458,5.087214376,1
23,4,1,10,60,22,6.84461289,2.14929821,5.114097972,1
23,4,1,10,60,22,6.879664528,2.163459991,5.140244609,1
23,4,1,10,60,22,6.915791689,2.178056311,5.165595795,1
23,4,1,10,60,22,6.949988511,2.191872724,5.189566429,1
23,4,1,10,60,22,6.983788962,2.205528993,5.21106479,1
23,4,1,10,60,22,7.017300406,2.219068495,5.234898898,1
23,4,1,10,60,22,7.051589965,2.232922376,5.258995005,1
23,4,1,10,60,22,7.082616069,2.245457736,5.276075544,1
23,4,1,10,60,22,7.117899936,2.259713344,5.295259289,1
23,4,1,10,60,22,7.149816566,2.272608499,5.313737708,1
23,4,1,10,60,22,7.182983955,2.286008994,5.328594013,1
23,4,1,10,60,22,7.216295314,2.299467657,5.345659908,1
23,4,1,10,60,22,7.248081372,2.312310058,5.358888638,1
23,4,1,10,60,22,7.281144299,2.325668347,5.373362324,1
23,4,1,10,60,22,7.311754961,2.338035858,5.383517522,1
23,4,1,10,60,22,7.343890802,2.35101958,5.396562304,1
23,4,1,10,60,22,7.374126407,2.363235558,5.403595519,1
23,4,1,10,60,22,7.405509616,2.375915197,5.410456186,1
23,4,1,10,60,22,7.436658331,2.388500095,5.416891156,1
23,4,1,10,60,22,7.469156018,2.401630013,5.422477763,1
23,4,1,10,60,22,7.498505842,2.413488112,5.425689813,1
23,4,1,10,60,22,7.528847626,2.425746988,5.426187465,1
23,4,1,10,60,22,7.558625339,2.437777965,5.427612325,1
23,4,1,10,60,22,7.589186301,2.450125395,5.424535116,1
23,4,1,10,60,22,7.617533071,2.461578234,5.421666446,1
23,4,1,10,60,22,7.648229565,2.473980422,5.415714705,1
23,4,1,10,60,22,7.676425501,2.48537232,5.405074523,1
23,4,1,10,60,22,7.705661903,2.497184593,5.400717164,1
23,4,1,10,60,22,7.735384362,2.509193246,5.387009327,1
23,4,1,10,60,22,7.763101272,2.520391604,5.374160889,1
23,4,1,10,60,22,7.791061593,2.531688307,5.357648827,1
23,4,1,10,60,22,7.819311299,2.54310193,5.343066506,1
23,4,1,10,60,22,7.8465322,2.554099887,5.324074826,1
23,4,1,10,60,22,7.8737773,2.565107622,5.300985694,1
23,4,1,10,60,22,7.902135797,2.576565199,5.277403427,1
23,4,1,10,60,22,7.93060234,2.588066429,5.251613979,1
23,4,1,10,60,22,7.956982888,2.598724862,5.223785011,1
23,4,1,10,60,22,7.982674739,2.609105043,5.194402441,1
23,4,1,10,60,22,8.008255905,2.619440505,5.159296958,1
23,4,1,10,60,22,8.035216064,2.630333117,5.12363538,1
23,4,1,10,60,22,8.064138059,2.642018361,5.084355203,1
23,4,1,10,60,22,8.086212897,2.650937175,5.042823665,1
23,4,1,10,60,22,8.110714785,2.66083658,4.999458327,1
23,4,1,10,60,22,8.137277954,2.671568797,4.952132526,1
23,4,1,10,60,22,8.164290053,2.682482393,4.901632801,1
23,4,1,10,60,22,8.189632179,2.692721277,4.849380685,1
23,4,1,10,60,22,8.214090678,2.702603152,4.794877492,1
23,4,1,10,60,22,8.237951042,2.712243365,4.735427758,1
23,4,1,10,60,22,8.262634299,2.722216048,4.675122355,1
23,4,1,10,60,22,8.285693898,2.731532731,4.610150164,1
23,4,1,10,60,22,8.310186446,2.741428363,4.539713924,1
23,4,1,10,60,22,8.332781077,2.750557186,4.468147227,1
23,4,1,10,60,22,8.35895202,2.761130933,4.392007567,1
23,4,1,10,60,22,8.380293964,2.769753638,4.314084263,1
23,4,1,10,60,22,8.403550063,2.779149712,4.230777082,1
23,4,1,10,60,22,8.426674054,2.788492411,4.143358264,1
23,4,1,10,60,22,8.446663403,2.796568632,4.055290667,1
23,4,1,10,60,22,8.467898445,2.805148146,3.960617814,1
23,4,1,10,60,22,8.491619916,2.814732243,3.864928006,1
23,4,1,10,60,22,8.512433405,2.823141438,3.761198057,1
23,4,1,10,60,22,8.53663131,2.832918026,3.654120544,1
23,4,1,10,60,22,8.555495678,2.840539726,3.54456872,1
23,4,1,10,60,22,8.575845769,2.848761696,3.428379922,1
23,4,1,10,60,22,8.598302414,2.857834769,3.311606518,1
23,4,1,10,60,22,8.62082832,2.866935826,3.187848658,1
23,4,1,10,60,22,8.639359499,2.874422909,3.060972899,1
23,4,1,10,60,22,8.660182906,2.882836111,2.928651746,1
23,4,1,10,60,22,8.679431966,2.890613236,2.789072372,1
23,4,1,10,60,22,8.700027383,2.898934325,2.647366717,1
23,4,1,10,60,22,8.717095306,2.905830213,2.50279785,1
23,4,1,10,60,22,8.737807381,2.914198435,2.3497521,1
23,4,1,10,60,22,8.756204056,2.921631174,2.192782724,1
23,4,1,10,60,22,8.776366334,2.929777263,2.029377626,1
23,4,1,10,60,22,8.792920837,2.936465717,1.861240651,1
23,4,1,10,60,22,8.812212116,2.944259899,1.688372401,1
23,4,1,10,60,22,8.830011502,2.951451318,1.510108781,1
23,4,1,10,60,22,8.847337979,2.958451669,1.327405273,1
23,4,1,10,60,22,8.868150997,2.966860674,1.137871458,1
23,4,1,10,60,22,8.884985435,2.973662228,0.940056226,1
23,4,1,10,60,22,8.901638893,2.980390662,0.740179202,1
23,4,1,10,60,22,8.919028153,2.987416379,0.530477461,1
23,4,1,10,60,22,8.934594679,2.993705664,0.318708318,1
23,4,1,10,60,22,8.951028045,3.000345175,0.096804853,1
24,4,1,10,60,23,4.050128065,1.021278101,1.685110961,1
24,4,1,10,60,23,4.099240539,1.042125109,1.769371683,1
24,4,1,10,60,23,4.148157682,1.062889205,1.852809264,1
24,4,1,10,60,23,4.197959171,1.084028683,1.933843186,1
24,4,1,10,60,23,4.247367117,1.105001111,2.012441899,1
24,4,1,10,60,23,4.296177088,1.125719715,2.090669105,1
24,4,1,10,60,23,4.344398374,1.146188436,2.168419554,1
24,4,1,10,60,23,4.393746246,1.167135365,2.243327431,1
24,4,1,10,60,23,4.441404501,1.187365094,2.318541922,1
24,4,1,10,60,23,4.488542482,1.20737398,2.390505381,1
24,4,1,10,60,23,4.535838047,1.227449756,2.462308048,1
24,4,1,10,60,23,4.585047325,1.248337856,2.531624073,1
24,4,1,10,60,23,4.63198667,1.268262426,2.60153705,1
24,4,1,10,60,23,4.677986632,1.287788251,2.66856237,1
24,4,1,10,60,23,4.724629371,1.307586919,2.73636036,1
24,4,1,10,60,23,4.771406816,1.327442767,2.803621555,1
24,4,1,10,60,23,4.820427601,1.348250855,2.866727051,1
24,4,1,10,60,23,4.865132446,1.367226936,2.932373857,1
24,4,1,10,60,23,4.910552322,1.386506529,2.992688646,1
24,4,1,10,60,23,4.956516499,1.406017165,3.055541494,1
24,4,1,10,60,23,4.998701622,1.423923687,3.115594056,1
24,4,1,10,60,23,5.047153369,1.444490234,3.175940175,1
24,4,1,10,60,23,5.090192749,1.462759367,3.234238143,1
24,4,1,10,60,23,5.136043197,1.482221727,3.293389424,1
24,4,1,10,60,23,5.181178731,1.501380625,3.35102184,1
24,4,1,10,60,23,5.224777239,1.519887093,3.406589356,1
24,4,1,10,60,23,5.266411552,1.537559811,3.462700417,1
24,4,1,10,60,23,5.310513456,1.556279958,3.516621046,1
24,4,1,10,60,23,5.354444569,1.574927609,3.571782536,1
24,4,1,10,60,23,5.399363082,1.593994387,3.624491575,1
24,4,1,10,60,23,5.443615048,1.612778232,3.675383949,1
24,4,1,10,60,23,5.48377086,1.629823363,3.72890003,1
24,4,1,10,60,23,5.527624708,1.648438217,3.780003362,1
24,4,1,10,60,23,5.570204012,1.666512059,3.829823602,1
24,4,1,10,60,23,5.610825307,1.683754776,3.879362314,1
24,4,1,10,60,23,5.65311801,1.701706964,3.93002887,1
24,4,1,10,60,23,5.696358932,1.720061646,3.976342656,1
24,4,1,10,60,23,5.73793931,1.737711469,4.025351366,1
24,4,1,10,60,23,5.779689403,1.755433332,4.072352381,1
24,4,1,10,60,23,5.820620719,1.772807645,4.117101014,1
24,4,1,10,60,23,5.861950982,1.790351301,4.164530253,1
24,4,1,10,60,23,5.902057406,1.807375468,4.20894404,1
24,4,1,10,60,23,5.943427754,1.824936139,4.253147625,1
24,4,1,10,60,23,5.981328583,1.841024086,4.29801858,1
24,4,1,10,60,23,6.021731698,1.858174191,4.340274773,1
24,4,1,10,60,23,6.062860407,1.875632292,4.383466268,1
24,4,1,10,60,23,6.102418638,1.892423765,4.424802638,1
24,4,1,10,60,23,6.142125239,1.909278217,4.465212502,1
24,4,1,10,60,23,6.182100483,1.926246701,4.506004867,1
24,4,1,10,60,23,6.220482796,1.942539027,4.546811472,1
24,4,1,10,60,23,6.258361565,1.95861761,4.586400506,1
24,4,1,10,60,23,6.295073159,1.974200757,4.623971517,1
24,4,1,10,60,23,6.335374233,1.991307549,4.660543815,1
24,4,1,10,60,23,6.370959816,2.006412732,4.698770904,1
24,4,1,10,60,23,6.40920242,2.022645755,4.736011926,1
24,4,1,10,60,23,6.446856419,2.038628929,4.771448879,1
24,4,1,10,60,23,6.484530456,2.054620609,4.806073278,1
24,4,1,10,60,23,6.522451082,2.070716959,4.840146717,1
24,4,1,10,60,23,6.557451536,2.085573771,4.872823223,1
24,4,1,10,60,23,6.59425272,2.101194947,4.906346147,1
24,4,1,10,60,23,6.630683904,2.116659067,4.940817517,1
24,4,1,10,60,23,6.667382261,2.132236595,4.970642381,1
24,4,1,10,60,23,6.703146356,2.147417552,4.999175662,1
24,4,1,10,60,23,6.739077851,2.162669568,5.031441687,1
24,4,1,10,60,23,6.774207429,2.177581188,5.057935773,1
24,4,1,10,60,23,6.808375661,2.192084742,5.087968531,1
24,4,1,10,60,23,6.843768401,2.207108069,5.114049069,1
24,4,1,10,60,23,6.877388846,2.221379101,5.142161347,1
24,4,1,10,60,23,6.913444824,2.236683956,5.166480169,1
24,4,1,10,60,23,6.948147924,2.251414548,5.187951297,1
24,4,1,10,60,23,6.982238532,2.265885153,5.213408424,1
24,4,1,10,60,23,7.017298941,2.280767414,5.235856072,1
24,4,1,10,60,23,7.052716986,2.295801482,5.255396899,1
24,4,1,10,60,23,7.084141619,2.309140447,5.278379425,1
24,4,1,10,60,23,7.115397386,2.322407733,5.29634118,1
24,4,1,10,60,23,7.150610788,2.337354935,5.313041867,1
24,4,1,10,60,23,7.181785857,2.350587967,5.330541356,1
24,4,1,10,60,23,7.215507835,2.364902097,5.344309465,1
24,4,1,10,60,23,7.247606907,2.378527345,5.358981083,1
24,4,1,10,60,23,7.280864595,2.392644396,5.373207184,1
24,4,1,10,60,23,7.312846462,2.406219893,5.384304437,1
24,4,1,10,60,23,7.343810397,2.419363304,5.392713718,1
24,4,1,10,60,23,7.37522697,2.432698848,5.403298036,1
24,4,1,10,60,23,7.406801137,2.446101286,5.412138103,1
24,4,1,10,60,23,7.434009502,2.457650552,5.416983228,1
24,4,1,10,60,23,7.468609564,2.472337407,5.423420875,1
24,4,1,10,60,23,7.499462386,2.485433653,5.426215509,1
24,4,1,10,60,23,7.530201645,2.498481694,5.425358524,1
24,4,1,10,60,23,7.559073751,2.510737176,5.427815697,1
24,4,1,10,60,23,7.588783327,2.523348143,5.424248388,1
24,4,1,10,60,23,7.617556038,2.535561434,5.419911241,1
24,4,1,10,60,23,7.647572806,2.548302796,5.415970446,1
24,4,1,10,60,23,7.679327284,2.561781773,5.406179419,1
24,4,1,10,60,23,7.705608935,2.572937672,5.40001345,1
24,4,1,10,60,23,7.733440017,2.584751265,5.388322153,1
24,4,1,10,60,23,7.763814367,2.597644412,5.375228327,1
24,4,1,10,60,23,7.790442689,2.608947464,5.361219394,1
24,4,1,10,60,23,7.819592929,2.621321006,5.344129496,1
24,4,1,10,60,23,7.848508569,2.633594968,5.324058657,1
24,4,1,10,60,23,7.872920977,2.64395742,5.304049011,1
24,4,1,10,60,23,7.902996453,2.656723702,5.275310491,1
24,4,1,10,60,23,7.929291857,2.667885439,5.251175323,1
24,4,1,10,60,23,7.956584713,2.679470569,5.223703553,1
24,4,1,10,60,23,7.981406611,2.690006839,5.191787514,1
24,4,1,10,60,23,8.007244541,2.70097439,5.160487421,1
24,4,1,10,60,23,8.035221922,2.712850084,5.124211131,1
24,4,1,10,60,23,8.060148127,2.72343063,5.084892287,1
24,4,1,10,60,23,8.088729148,2.735562554,5.043405717,1
24,4,1,10,60,23,8.111789489,2.745351088,5.00265003,1
24,4,1,10,60,23,8.140196202,2.757409022,4.953136361,1
24,4,1,10,60,23,8.164458811,2.767707889,4.90070757,1
24,4,1,10,60,23,8.188496826,2.77791142,4.84962624,1
24,4,1,10,60,23,8.214865877,2.789104418,4.795299956,1
24,4,1,10,60,23,8.238779691,2.79925523,4.734297365,1
24,4,1,10,60,23,8.262292982,2.80923603,4.674666343,1
24,4,1,10,60,23,8.286878448,2.819671941,4.609233562,1
24,4,1,10,60,23,8.309188709,2.829142085,4.541129229,1
24,4,1,10,60,23,8.334227219,2.839770302,4.468543577,1
24,4,1,10,60,23,8.35792155,2.849827949,4.391918062,1
24,4,1,10,60,23,8.380233511,2.859298814,4.313385402,1
24,4,1,10,60,23,8.401895775,2.8684939,4.231834884,1
24,4,1,10,60,23,8.42416356,2.877946014,4.145077304,1
24,4,1,10,60,23,8.446763348,2.887539055,4.054773852,1
24,4,1,10,60,23,8.46969658,2.897273634,3.96026291,1
24,4,1,10,60,23,8.492362824,2.906894884,3.86132937,1
24,4,1,10,60,23,8.513308862,2.91578595,3.760367643,1
24,4,1,10,60,23,8.535731176,2.925303657,3.654676511,1
24,4,1,10,60,23,8.55562147,2.933746586,3.543431443,1
24,4,1,10,60,23,8.579475216,2.943871901,3.431394666,1
24,4,1,10,60,23,8.597122753,2.951362836,3.311595209,1
24,4,1,10,60,23,8.618608506,2.960482997,3.188497116,1
24,4,1,10,60,23,8.639637152,2.969409127,3.060114466,1
24,4,1,10,60,23,8.659860886,2.977993593,2.929872941,1
24,4,1,10,60,23,8.678586112,2.98594198,2.787958584,1
24,4,1,10,60,23,8.697007753,2.993761503,2.650160174,1
24,4,1,10,60,23,8.719677972,3.00338444,2.502267068,1
24,4,1,10,60,23,8.737893707,3.01111656,2.349284419,1
24,4,1,10,60,23,8.757634126,3.019495871,2.192642276,1
24,4,1,10,60,23,8.776458531,3.027486357,2.029342186,1
24,4,1,10,60,23,8.793577546,3.034752948,1.861519519,1
24,4,1,10,60,23,8.812874282,3.042943926,1.688246701,1
24,4,1,10,60,23,8.832226983,3.051158661,1.509421218,1
24,4,1,10,60,23,8.849030441,3.058291305,1.325850243,1
24,4,1,10,60,23,8.867736138,3.066231403,1.136427706,1
24,4,1,10,60,23,8.883973893,3.07312392,0.939982936,1
24,4,1,10,60,23,8.898577003,3.079322573,0.740288689,1
24,4,1,10,60,23,8.918934829,3.087963958,0.531264145,1
24,4,1,10,60,23,8.93446291,3.094555237,0.317656395,1
24,4,1,10,60,23,8.951892619,3.10195371,0.095061762,1
25,4,1,10,60,24,4.049132216,1.021875072,1.686509415,1
25,4,1,10,60,24,4.100024628,1.044533834,1.768997081,1
25,4,1,10,60,24,4.148296144,1.066025697,1.852569627,1
25,4,1,10,60,24,4.197407184,1.087891341,1.932584482,1
25,4,1,10,60,24,4.247218543,1.110068787,2.013242451,1
25,4,1,10,60,24,4.296531769,1.13202445,2.090682661,1
25,4,1,10,60,24,4.345193586,1.153690086,2.165918347,1
25,4,1,10,60,24,4.394230552,1.17552275,2.245383762,1
25,4,1,10,60,24,4.443526463,1.197470704,2.316888351,1
25,4,1,10,60,24,4.487628743,1.217106304,2.392007277,1
25,4,1,10,60,24,4.534842969,1.238127432,2.462268109,1
25,4,1,10,60,24,4.58452818,1.260248713,2.531658729,1
25,4,1,10,60,24,4.631043067,1.280958475,2.599874519,1
25,4,1,10,60,24,4.677474937,1.301631275,2.669075811,1
25,4,1,10,60,24,4.725412924,1.322974643,2.736827434,1
25,4,1,10,60,24,4.771571241,1.343525649,2.8040316,1
25,4,1,10,60,24,4.817190273,1.363836551,2.866229767,1
25,4,1,10,60,24,4.864282687,1.384803445,2.931319607,1
25,4,1,10,60,24,4.908364387,1.404429882,2.993094147,1
25,4,1,10,60,24,4.955957595,1.425619743,3.056714995,1
25,4,1,10,60,24,5.001794557,1.446027673,3.115815498,1
25,4,1,10,60,24,5.046523688,1.465942366,3.174971585,1
25,4,1,10,60,24,5.089199347,1.484942793,3.235285789,1
25,4,1,10,60,24,5.134218259,1.504986504,3.294433468,1
25,4,1,10,60,24,5.178810835,1.524840398,3.35080198,1
25,4,1,10,60,24,5.224853473,1.545339902,3.406509127,1
25,4,1,10,60,24,5.266313499,1.563799095,3.462396393,1
25,4,1,10,60,24,5.312786761,1.584490324,3.519491311,1
25,4,1,10,60,24,5.356798251,1.604085502,3.571060354,1
25,4,1,10,60,24,5.398511258,1.622657329,3.623673672,1
25,4,1,10,60,24,5.441199355,1.641663294,3.677534919,1
25,4,1,10,60,24,5.484168721,1.660794488,3.728446169,1
25,4,1,10,60,24,5.528019671,1.680318189,3.780534957,1
